global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
1600.7664509737092	-8.067073841423507	2562453.2305629645	65.07768036297942	1881.2327283699808	-24.48204148078912	3539036.578290362	599.3703550670792	1189.9789406373163	-6.600917188916809	43.57210773493741	1416049.8791603097	1257.4783153306412	1719.9953284031094	1.1265040000000002	62.1012	0.42955	0.222048	0.0447928876	-0.0942798147	-0.0022465917000000003	0.039105873900000004	-0.07343670969999999	0.0774957845	0.0720790717	-0.022759206	0.0621208146	0.0369535446	0.0759673767	0.0705556306	-0.0802788939	0.14236906929999998	-0.0033942086	0.06630594969999999	-0.0800022884	0.1047611734	0.06541241860000001	0.099235825	0.0006175201	0.0549351176	0.0692633562	-0.0033570193	-0.044332645	0.09659480320000001	0.0360670575	-0.0814432359	0.0154626433	0.0830873503	0.0441410084	-0.0128060648	0.0793629913	-0.0217118892	-0.0981408201	0.0486418142	0.079401369	-0.1540302324	-0.019752581499999998	-0.0221133629	0.0040202037	0.015701783799999997	0.0410576559	0.0758525772	0.0812793638	-0.06031980360000001	0.0346431461	0.0378534602	-0.07812080240000001	0.0829021223	0.0376391895	-0.032684844399999996	-0.043260708499999995	-0.0818653007	0.13191916509999999	0.0157882802	0.07617709809999999	0.013508081100000001	-0.0156683196	0.006701336	0.011180304299999999	-0.0156898452	0.0787299608	-0.0020880667	0.1227815952	0.0295821501	-0.054350295300000004	-0.0074606978	-0.071356904	0.0244135633	0.0826322	0.03658850000000001	0.006828080476840001	0.0013387183322500008	0.369913	0.13788499999999998	0.136835627569	0.019012273224999997	-2.18331	0.015460000000000472	0.00023901160000001464	4.766842556099999	0.0162686	-0.0006362999999999994	4.0487768999999925e-07	0.00026466734596	0.013605700000000002	0.0031564	9.96286096e-06	0.00018511507249000005	0.006379800000000001	-0.0009996299999999996	4.0701848040000015e-05	9.992601368999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1606.8318454795856	6.065394505876384	2581908.57964733	36.78901051191542	1901.5600801082064	20.327351738225612	3615930.7382611283	413.201228689544	1192.013157577254	2.034216939937778	4.138038558729819	1420895.3678372956	1265.1638125671495	1759.7010638222305	0.954292	52.60760500000001	0.2353145000000002	0.15018800000000002	0.0590396111	-0.0834081879	-0.0003478739	0.0190534779	-0.0587401438	0.0223403629	0.0690057604	-0.0091915656	0.0062345329	0.0879819986	0.0812195686	-0.0104263288	-0.0088190497	0.1863541127	-0.1122127942	0.07411509179999999	-0.026339694700000003	0.0333824844	0.0534310216	0.0992470187	-0.0278648034	0.049480086	0.061396786399999986	-0.0472655677	-0.027891825	-0.0712891059	0.0206911306	0.0929321554	-0.041342531200000004	-0.0315307992	0.0007982739	0.0121881776	0.0196476488	-0.1510478229	-0.0652051486	-0.0251154004	0.042890775199999995	-0.0755691386	0.0486653661	0.0229240333	0.13566224400000002	0.08945562789999999	0.058689457599999995	0.0702620404	0.0857792113	-0.033277975	0.0588448222	-0.0350655931	-0.0280102226	-0.10417383359999999	-0.10763893529999999	-0.0688691853	0.0377336082	0.009635876	0.0302725964	0.0284142395	0.0436853533	-0.0170321947	-0.0843883278	0.0001365602	0.0214433638	-0.0548586878	0.153614052	-0.0180627699	0.1054353013	0.015673234299999998	-0.0320399039	0.0983404193	-0.072028927	0.0265682067	0.0816422	-0.0009900000000000048	0.006665448820839999	9.801000000000095e-07	0.509297	0.13938399999999998	0.259383434209	0.019427899456000004	-2.17889	0.004419999999999647	1.9536399999996874e-05	4.7475616321	0.015350799999999996	-0.0009178000000000033	8.423568400000061e-07	0.00023564706063999995	0.0139448	0.0003390999999999967	1.1498880999999776e-07	0.00019445744703999995	0.00582629	-0.000553510000000001	3.3945655164099995e-05	3.0637332010000106e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1605.530560776055	-1.301284703530655	2577728.381585873	1.6933418796428643	1896.1230861091465	-5.436993999059951	3595282.757676074	29.560903745813913	1192.9081092253327	0.8949516480786315	0.8009384523986587	1423029.7570555585	1262.2482016781967	1754.1932895550408	0.8667969999999999	47.784206	0.2217094000000004	0.110212	0.06084414480000001	-0.0863037973	-0.0102712212	0.024562427	-0.0622703138	-0.031035938500000002	0.07632095009999999	-0.0096249337	-0.014523699	0.045780474800000005	0.08950979380000001	0.029710502799999997	-0.049859090599999996	0.0824195571	0.0056342119999999996	-0.0366942461	-0.0040779041999999995	0.0676121561	0.0522092629	0.1086123317	-0.0001570935	0.038454041	0.0398269009	0.0346126873	-0.0422318292	0.0337477822	-0.011703613600000001	-0.0702577171	0.0706872039	0.050929788200000006	-0.045901145899999996	-0.0145935718	0.027112561099999998	0.0194723099	-0.068086085	0.0010801783	-0.043027425700000003	0.0099974468	0.1277691481	0.0880703998	-0.0227490853	0.0168685381	-0.0363377929	0.0642376962	0.09129586949999999	-0.0275139617	0.0531927714	-0.0075113591	0.0012774976	-0.0042838827	-0.0053156498	0.0003551039	-0.0406901092	-0.1026771615	0.1082222642	-0.047360489900000004	0.0072618584	0.0281778079	0.041767852	0.0049043190999999995	0.0454610388	0.008831611999999999	-0.0191398137	-0.0057011502	0.0422498588	-0.0369144883	-0.0691447129	0.060464413	-0.0726895759	0.028706069100000002	0.0804793	-0.0011628999999999945	0.0064769177284900005	1.3523364099999872e-06	0.4331350000000001	-0.07616199999999995	0.18760592822500005	0.005800650243999993	-2.24054	-0.06165000000000021	0.003800722500000025	5.020019491600001	0.0157773	0.00042650000000000327	1.8190225000000282e-07	0.00024892319529	0.0146624	0.0007176000000000005	5.149497600000008e-07	0.00021498597376	0.0053157	-0.00051059	2.8256666489999995e-05	2.607021481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1607.6953037845926	2.164743008537698	2584684.1898110337	4.686112293012845	1901.7939067774398	5.670820668293118	3616820.063855797	32.1582070519404	1195.7041843412444	2.7960751159116626	7.8180360538204186	1429708.4964511606	1266.1044721180392	1767.2746550836246	0.801093	44.16214	0.1219987000000001	0.0717096	0.059129193899999995	-0.0852493827	0.0035378103000000007	-0.0035615095	-0.0794624255	0.0027936856	0.06819826450000001	-0.0060091312	0.0008133651	0.0568122612	0.0665179892	0.014314938300000003	-0.0334258185	0.1186993012	0.0051142242	0.0453506908	-0.07314656110000001	0.0135987718	0.07280343660000001	0.09436092880000001	-0.007087972	0.0198326628	0.0095039081	-0.0353395567	-0.057039107900000004	0.026114157599999997	-0.0069162305	-0.054490026500000004	0.0064643298	-0.013992950700000001	0.0777034396	0.0400358521	-0.0126631729	-0.0114702221	0.0254716473	0.0140777215	-0.08168392	-0.1556710947	0.1403582934	0.0354876904	-0.0220479673	0.0403374839	0.0158419386	0.08257100740000001	0.0870578212	-0.0290978733	0.0244483865	0.0178787057	-0.0139453184	0.0474909034	-0.015552600500000001	-0.05845306610000001	0.0278103235	-0.0821989009	0.0676045325	0.0786991111	0.008871938000000001	-0.0495304671	-0.0007674228999999999	-0.020047278	0.0435541584	0.0199158552	0.083643715	0.0122896928	0.0336106667	-0.09295871789999999	0.0674714642	0.07513305	-0.0733387462	0.0308258002	0.0655826	-0.0148967	0.004301077422760001	0.00022191167089	0.426227	-0.006908000000000025	0.181669455529	4.772046400000034e-05	-2.23387	0.006670000000000176	4.4488900000002345e-05	4.9901751769	0.0170702	0.0012928999999999994	1.6715904099999991e-06	0.00029139172804000003	0.0148383	0.0001758999999999997	3.0940809999999885e-08	0.00022017514689	0.00491402	-0.00040167999999999975	2.41475925604e-05	1.613468223999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1605.5460586226266	-2.149245161966064	2577778.14635865	4.619254766234533	1906.7051650131534	4.911258235713831	3635524.586287837	24.12045745786693	1192.76982547855	-2.934358862694353	8.610461935072896	1422699.856572131	1263.2480510896253	1773.5030866071033	0.798054	43.994606	0.22633319999999985	0.13913499999999998	0.0578413424	-0.0834451212	-0.007658443000000002	-0.0069263894999999995	-0.0439045203	0.0893407624	0.0713387516	-0.0014908086	0.0010455269999999999	0.040365285099999995	0.028153968799999998	0.0659552904	0.021836400699999998	0.0793724492	-0.0427720903	0.045385909599999996	-0.0243584017	0.02359079	0.0794889317	0.088507419	0.0033509496999999996	0.04463070139999999	-0.029585603999999998	0.0089244916	-0.048239032	-0.012540833999999999	0.043806537199999995	-0.0295151029	0.0391312396	0.009575015400000001	-0.0237938417	-0.0131695645	-0.0334380275	0.0672835816	0.0015897682000000002	0.06847686780000001	0.10173782210000001	-0.0167002059	0.078522686	-0.0017107189999999999	-0.0428160955	-0.0427554261	0.0062272559	0.08482189359999999	0.0761241773	-0.0097469166	0.0414926092	0.0013024761	-0.0055025567	-0.002823842	0.021162438199999998	-0.0110438116	0.025114603399999998	-0.0930768677	0.0715010791	0.0551978538	-0.0038834639	0.014635301699999999	0.029642485099999998	0.0090590002	-0.029504134900000006	0.0274938286	-0.053672989299999994	-0.024467502400000004	0.0253927477	0.0168200997	0.045256833600000004	0.0906846225	-0.0739763355	0.032926061	0.0632189	-0.0023637000000000107	0.003996629317209999	5.587077690000049e-06	0.409351	-0.016876000000000002	0.16756824120100006	0.00028479937600000015	-2.18109	0.052779999999999834	0.002785728399999982	4.7571535881	0.0147717	-0.0022984999999999998	5.2831022500000015e-06	0.00021820312088999998	0.0153804	0.000542100000000002	2.938724100000021e-07	0.00023655670416	0.00466835	-0.0002456699999999999	2.17934917225e-05	6.035374889999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1605.3423808628895	-0.20367775973704735	2577124.159794531	0.0414846298115024	1906.5336122839983	-0.17155272915510975	3634870.414768671	0.02943033888056645	1188.5349320750686	-4.234893403481465	17.934322138850824	1412615.2847626882	1262.0226678992474	1784.6284578018203	0.7782020000000001	42.900219	0.2786570999999999	0.150819	0.06576882099999999	-0.0829357248	-0.003043402	-0.0094469013	-0.047447486399999995	-0.0070138547	0.07040270480000001	0.0009678454	-0.0397752046	0.078838614	0.0871116088	-0.014091030800000001	0.0362040127	0.0732742519	-0.10930186380000001	0.0341031792	0.0096642034	0.0173462806	0.0633788181	0.0765659268	0.0445744362	0.0525355336	-0.0373799981	0.018396025700000002	-0.0167453012	-0.02767265	-0.0166513405	0.0314508864	0.0493510001	-0.0470473129	-0.0632431775	0.0040662497999999995	-0.0014396073000000002	0.0603347962	0.0346306057	0.1249501991	0.0742639596	-0.0837248531	0.0175805702	0.047735821100000006	-0.0125716456	0.012588088300000001	0.0645991235	0.07471866320000001	0.0858106584	0.0325564585	0.0555208552	-0.0150285543	0.024797140099999997	-0.06749529480000001	-0.007750458399999998	-0.014381188	0.0518590394	-0.0298574622	0.030463317599999998	0.0430906673	-0.0200274488	-0.053153980700000006	0.0238660144	0.0678474956	-0.0289350448	-0.010529774399999999	0.0010237996000000001	0.0383095177	0.0452222993	0.0376318302	0.0914266894	0.1461437959	-0.074602243	0.0350055249	0.0425653	-0.020653599999999998	0.00181180476409	0.00042657119295999975	0.280768	-0.12858300000000006	0.07883066982399999	0.016533587889000015	-2.21911	-0.0380199999999995	0.0014455203999999618	4.924449192099998	0.0152332	0.0004614999999999984	2.1298224999999852e-07	0.00023205038224	0.0165826	0.0012021999999999988	1.445284839999997e-06	0.00027498262276	0.00450404	-0.00016430999999999998	2.02863763216e-05	2.6997776099999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1602.0893010271673	-3.2530798357222466	2566690.1284657167	10.58252841758268	1896.373678839169	-10.159933444829221	3596233.129794004	103.22424760335936	1195.6081642596982	7.07323218462966	50.030613537680864	1429478.8824444455	1263.9953230789274	1767.805592495242	0.804922	44.373215	0.1958310999999997	0.099348	0.056180956100000005	-0.0701550387	-0.011951933100000001	-0.0035257573999999997	-0.0653542868	-0.0708086846	0.0619185813	-0.0231855654	-0.031287214199999996	0.0456046583	0.0707030893	0.0143722078	-0.0470429956	0.0469221701	0.0048130756	-0.0420307019	0.0048221009	0.06273453009999999	0.0625957456	0.026870662799999997	0.0584032934	0.0362505584	-0.010769971100000001	-0.0046235498	-0.0154876749	0.0424644567	-0.0133517147	0.0206404948	0.0554973958	0.1571060507	0.06949725009999999	-0.0081043218	-0.0002331315	-0.0160584496	-0.0433957732	0.014303871599999999	-0.004157491	-0.0933815273	0.0482666883	-0.0481793179	-0.033612272400000004	0.0119680683	0.0328224712	0.0625087475	0.0381332919	0.0393897806	0.0320403073	0.024340768500000002	0.0310542009	0.0052246707	0.038097624	-0.0121467969	0.0013734845999999999	-0.0701622191	0.0530840684	-0.0639088614	0.026760874	-0.0247185815	0.0070694057	-0.0218641232	0.0567767521	0.059772859500000004	0.0486233906	-0.0009675074000000001	0.1587900729	-0.052771963399999997	0.0193523644	-0.0302559444	-0.0752163701	0.0370628787	0.0352032	-0.007362100000000003	0.0012392652902399998	5.420051641000005e-05	0.204019	-0.07674899999999996	0.041623752361	0.005890409000999994	-2.2253	-0.00619000000000014	3.8316100000001725e-05	4.951960089999999	0.0146221	-0.0006110999999999981	3.734432099999977e-07	0.00021380580840999998	0.0173076	0.000725	5.256249999999999e-07	0.00029955301776	0.00372954	-0.0007745	1.39094686116e-05	5.9985025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1604.9916956712552	2.9023946440879627	2575998.343173691	8.423894670030492	1905.4129807565487	9.039301917379591	3630598.627235556	81.7089791535423	1198.7464267704636	3.138262510765344	9.8486915864752	1436992.9956949544	1270.7590402890278	1767.3021826849497	0.906918	49.995975	0.5040486999999997	0.339828	0.047567932599999994	-0.08010129440000001	-0.0131566793	0.0022458729	-0.047295898899999994	-0.0308215298	0.06294352610000001	-0.024534070800000002	-0.0161309435	0.0612923545	0.0096904156	0.043655896	-0.039771899900000005	0.0520490833	0.007928674699999999	0.0058436183	-0.040334853999999996	-0.0015498194	0.047058217400000005	0.0232193853	0.0164016798	-0.0031389139	-0.0248484675	-0.0017419692000000002	-0.0638417964	0.0133724779	0.0124707483	-0.0498379528	-0.016667865100000002	0.1781652803	-0.0117668179	-0.0786020793	-0.032394537	0.0350377644	0.0923326092	0.06401532	0.039823048	-0.042083368899999994	-0.12936498800000001	0.004833035	-0.0446904556	0.0370060984	0.02355374	0.0596864594	0.0302120855	-0.009538897900000001	-0.0170806618	0.021718662799999996	0.0073255763	0.0798732987	0.0785063066	-0.028397438599999998	0.1217510901	-0.0202153095	0.0569528095	0.0419423792	0.056604145599999996	0.0109889046	0.0065150133	-0.0086415846	0.048526853700000004	0.0416258479	-0.0549024361	-0.0369694685	0.1950198364	0.0615806671	0.11582127130000001	0.0119832058	-0.0758186195	0.0390968227	0.0309845	-0.004218699999999995	0.00096003924025	1.779742968999996e-05	0.211418	0.007398999999999989	0.044697570724	5.474520099999984e-05	-1.97208	0.25322	0.0641203684	3.8890995264	0.0107983	-0.003823800000000002	1.4621446440000015e-05	0.00011660328288999995	0.0165384	-0.0007691999999999978	5.916686399999963e-07	0.0002735186745600001	0.00353832	-0.00019121999999999976	1.25197084224e-05	3.656508839999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
1597.0080308121703	-7.983664859084912	2550434.650478566	63.73890458218729	1884.8272520457904	-20.585728710758303	3552573.770054485	423.77222655293866	1194.9193406631239	-3.82708610733971	14.646588072992616	1427832.2306907948	1260.505672594232	1762.9262052666604	1.1800290000000002	65.05188000000001	0.29369160000000016	0.156547	0.013671519699999999	-0.072296823	-0.0017064157999999998	0.0019190359	0.0326724216	0.0943917069	0.0663561206	-0.0154137197	0.08274268679999999	0.020597946000000002	-0.0242621937	0.0306573493	-0.0423461204	0.10184835519999999	0.0498757223	0.0889350423	-0.0124994899	0.042924268099999996	0.0616040037	0.014216419	-0.0063421201	-0.0648593416	-0.0112980671	-0.0395724857	-0.09387229009999999	0.06967336610000001	0.0557145602	-0.0219488059	0.08778559949999999	0.0346671785	0.054570612000000004	-0.0820220709	0.0516637278	0.0277695058	0.0021723287	0.0825246599	0.0789678951	0.052824345700000004	-0.014995198500000001	0.0520511246	0.0483631208	0.0134627731	-0.0058305247999999995	0.0567405209	0.0085339263	-0.1149057539	-0.0239283456	0.1135559547	0.0259156473	-0.0393627312	0.07191987400000001	-0.0610351787	-0.0052197792	-0.1209381132	0.10805491449999999	0.0118206879	0.0723015463	0.0477753471	0.0861512986	-0.0068167303000000005	0.0630935715	-0.0731237067	-0.0713922936	0.0163525155	0.0374487041	0.0094280662	-0.058450950599999996	0.0771951104	-0.0764088964	0.0411060724	0.0404706	0.009486099999999994	0.0016378694643599994	8.998609320999989e-05	0.13578900000000002	-0.07562899999999997	0.01843865252100001	0.005719745640999996	-1.85595	0.11612999999999984	0.013486176899999964	3.4445504025	0.00985281	-0.0009454899999999985	8.939513400999969e-07	9.70778648961e-05	0.0158167	-0.0007217000000000022	5.208508900000033e-07	0.00025016799889	0.00372006	0.00018173999999999968	1.38388464036e-05	3.302942759999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1596.2595873869684	-0.7484434252019128	2548044.6703248145	0.5601675607279711	1877.657365906501	-7.169886139289247	3525597.1837429404	51.407267250372065	1194.2724099978805	-0.646930665243417	0.4185192856322901	1426286.5892821457	1268.8889468504535	1739.9305391291766	1.276779	70.385468	0.28715060000000003	0.14366600000000002	0.010379575	-0.0636942788	0.005391874699999999	0.012006153500000002	-0.0097444112	-0.05391979190000002	0.0553065541	-0.0421412063	0.0280581612	-0.0020947613	-0.0176848172	-0.0800145718	-0.030246287799999997	0.011922259099999999	-0.09866461160000001	0.0682525806	0.059979167	-0.05029740480000002	0.0585599401	-0.0214605217	-0.0129871491	-0.032035801600000004	0.020797999299999998	-0.0781657608	-0.08733524710000001	0.1130702055	0.0304533655	0.0101368347	0.07647411559999999	-0.0033975083	-0.011638761000000001	-0.028911377000000002	0.017573345	-0.028284084700000007	-0.0946599885	-0.0812651896	0.0727834089	-0.0628412471	-0.0049939398	-0.0052149043	-0.0058273668999999995	0.046294610599999994	-0.1324709962	0.0656919877	0.004219727800000001	-0.0423547371	-0.0350142917	0.013082429	0.0477551271	-0.040561563599999996	-0.0065021243	-0.018398985700000002	0.1133979548	-0.016458184299999998	0.12851899449999998	0.0016085376000000001	0.0380648708	-0.0353871083	-0.0328042376	-0.0223229982	0.0342898395	-0.15174034109999998	-0.0548758938	0.10666848279999999	-0.0175552379	-0.0320780702	-0.0725779922	0.0669150331	-0.07698710730000001	0.043089358499999994	0.056231	0.015760399999999997	0.003161925361	0.00024839020816	0.0496293	-0.08615970000000002	0.00246306741849	0.007423493904090003	-1.83422	0.0217299999999998	0.0004721928999999916	3.3643630084000007	0.010545100000000002	0.0006922900000000018	4.792654441000023e-07	0.00011119913401000005	0.017896799999999997	0.002080099999999998	4.326816009999992e-06	0.00032029545023999986	0.00322244	-0.0004976199999999998	1.03841195536e-05	2.476256643999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
