global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73
1615.5203273508594	-1.7811754914121138	2609905.928083828	3.1725861312071846	1957.7260219507168	-8.716704442799028	3832691.177022978	75.98093634311229	1193.7497598226614	0.7997469630256546	0.6395952048687578	1425038.4890766619	1275.9084812351566	1878.1373829366198	0.8782919999999999	61.55122	1.0340229	0.484003	-0.0455112918	-0.0737187693	0.0056621918999999995	0.0372127304	0.0352488595	0.0153845199	0.0814245217	0.046043508	0.0721732667	0.0235256563	-0.13476784349999998	-0.0776700733	0.0124599046	0.0396497263	-0.1103246976	0.09259242779999999	0.1141227097	0.12592912960000002	-0.008637989799999999	0.0079223456	0.0224914779	0.086341574	0.0290368084	-0.0414068347	0.1558282957	0.0604453571	-0.055204694400000004	-0.058950216	0.0801065123	-0.07447826490000001	0.1052681639	0.025836261	0.12977031890000001	-0.0180850583	0.033816646400000004	-0.1224168584	0.09397509289999999	0.08697440029999999	0.013694710300000001	-0.116713	-0.09581089999999999	0.013621924369000005	0.009179728558810002	0.731748	0.14512400000000006	0.5354551355039999	0.021060975376000008	-0.812408	0.11515799999999997	0.013261364963999996	0.660006758464	0.0148308	-0.005366899999999999	2.8803615609999987e-05	0.00021995262864	0.0189928	0.006041	3.6493681000000014e-05	0.00036072645184	0.048994300000000005	-0.0021506999999999915	0.0024004414324900005	4.625510489999963e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1612.9569776951416	-2.563349655717729	2601630.211895446	6.570761457468202	1957.3975718405097	-0.32845011020708625	3831405.254247123	0.10787947489504712	1196.601294900483	2.851535077821609	8.13125230004709	1431854.6589575128	1276.2938911825295	1827.519622981488	0.791087	55.43984200000001	0.3953599999999999	0.202022	-0.058309674400000004	-0.0522638053	0.0089029543	0.0436308385	0.016412861100000002	0.0377764442	0.0886799793	0.0618348098	0.0708650137	0.0299373763	-0.0526036362	-0.0806716835	0.0317441421	0.019396259	-0.0649952731	0.056131951900000004	0.19395074280000002	0.1354988462	0.0493312447	-0.023235414300000003	-0.00168539	0.009498124200000001	0.0388565841	-0.1025383271	0.0680203457	0.0678765944	-0.0529534211	-0.0500042146	0.0813010633	-0.0352380255	0.0732996881	0.0905614712	0.15508485449999998	-0.06939567	0.08891953150000001	-0.046124411799999994	0.054143857999999996	0.0663428525	-0.047646008899999995	-0.141595	-0.024881999999999987	0.020049144025	0.0006191139239999994	0.627351	-0.10439699999999996	0.393569277201	0.010898733608999992	-0.756832	0.05557600000000007	0.003088691776000008	0.5727946762239999	0.014105700000000002	-0.0007250999999999976	5.257700099999966e-07	0.00019897077249000008	0.0219894	0.0029965999999999986	8.979611559999993e-06	0.00048353371236	0.0494827	0.000488399999999993	0.00244853759929	2.385345599999932e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1613.5538336972186	0.5968560020769473	2603555.9742389917	0.35623708721527697	1954.75033874164	-2.647233098869947	3821048.886810556	7.007843079752583	1193.317525543544	-3.2837693569390467	10.78314118957188	1424006.716769367	1271.4746110805133	1784.6189839109634	0.8939019999999999	62.64520600000001	0.569211	0.316834	-0.0727620338	-0.0415363333	-0.0052746811	0.0370999844	0.0084469972	0.036114895	0.10733132460000001	0.045210459	0.1164550198	0.10002669369999999	-0.0584690524	-0.0844293168	0.0547315002	0.039217055	-0.1008058511	0.0865210649	0.1425589059	0.1549696046	0.0819344425	0.0050282048999999995	-0.0418400124	0.11828257029999999	-0.023672314500000003	-0.0647423428	-0.0374867575	0.07259388509999999	-0.0444354594	-0.0831688961	0.083022885	-0.090248194	0.0815354322	0.0397228523	0.1596469479	-0.0811467541	0.0470543868	-0.0241082791	0.0281613309	0.033082531400000004	0.0974096406	-0.224225	-0.08263000000000001	0.050276850625	0.006827716900000003	0.607275	-0.020075999999999983	0.368782925625	0.0004030457759999993	-0.4967720000000001	0.2600599999999999	0.06763120359999995	0.24678241998400005	0.0115723	-0.0025334000000000016	6.418115560000009e-06	0.00013391812729	0.0213083	-0.0006811000000000005	4.6389721000000064e-07	0.00045404364889	0.0503971	0.0009144000000000027	0.00253986768841	8.361273600000048e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1616.306850549013	2.753016851794428	2612447.835131669	7.579101786264101	1953.5964006409802	-1.1539381006598433	3816538.896597392	1.3315731401544466	1193.5132042846155	0.19567874107156055	0.03829016970735085	1424473.7688017304	1274.8240858974384	1765.466718878422	0.86877	60.88394200000001	0.4669129999999999	0.287979	-0.0774808978	-0.016003693700000002	0.010385226800000001	0.0260360615	0.017206523600000002	0.0411919519	0.0643205913	0.0615497114	0.18205639980000002	0.1343587309	-0.0692166333	-0.09301414570000001	0.026948587200000002	0.0429563616	-0.1231005589	0.0286571259	0.09993770240000001	0.17125581609999999	-0.0145598236	0.0098810618	-0.0678931958	-0.012147332299999999	0.0996796872	-0.0551458646	0.1243914154	0.0663180066	-0.051936032800000004	-0.0598383446	0.0302192525	-0.13259628140000002	0.09044644859999999	0.0409150377	0.1598575199	-0.00028623330000000004	0.0048730609	-0.0886218359	-0.011062095400000001	0.0574291785	0.001972898	-0.301502	-0.07727699999999997	0.090903456004	0.005971734728999998	0.655485	0.048209999999999975	0.429660585225	0.0023242040999999977	-0.229591	0.2671810000000001	0.07138568676100003	0.052712027281	0.0112346	-0.0003376999999999998	1.1404128999999988e-07	0.00012621623716	0.0214168	0.00010850000000000097	1.1772250000000208e-08	0.00045867932224	0.0514358	0.0010387000000000037	0.0026456415216400005	1.0788976900000072e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1617.2882913410103	0.9814407919973293	2615621.417308725	0.9632260281963448	1963.939774510041	10.343373869060995	3857059.43790255	106.98538299517385	1195.4805893834364	1.9673850988208412	3.870604127062292	1429173.8395925683	1274.2552687047855	1734.4417312479136	0.910131	63.782486	0.5077669999999999	0.27114	-0.0961784838	-0.011939447800000001	-1.47925e-05	0.0570380926	0.0114266097	0.0344081077	0.0584380086	0.0267880518	0.1352537995	0.1391380376	-0.066457752	-0.1055577441	0.0199841423	-0.0082336053	-0.056416970199999986	0.0798901191	0.1519436291	0.1339380565	0.0191704621	0.0638413111	-0.0472145583	0.1374545702	0.0241282506	-0.07861339469999999	-0.039555593	0.079566419	-0.0650847808	-0.022173497	0.0801258811	-0.0722646918	0.0655976498	0.0710252426	0.125516971	-0.0566967781	-0.0059754334	-0.0192514669	0.0637010704	0.0786734697	0.1108726979	-0.25071	0.050792	0.0628555041	0.0025798272640000005	0.429622	-0.225863	0.18457506288400002	0.051014094768999985	-0.125226	0.104365	0.010892053224999995	0.015681551076	0.00967366	-0.0015609400000000002	2.4365336836000006e-06	9.35796977956e-05	0.0206164	-0.0008003999999999997	6.406401599999995e-07	0.00042503594896	0.0512622	-0.00017360000000000986	0.0026278131488399995	3.0136960000003416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1612.7020608188654	-4.586230522144888	2600807.9369694158	21.03351040225337	1934.4475099179147	-29.49226459212628	3742087.1686276207	869.7936707719854	1186.4532515627413	-9.027337820695037	81.49282812895105	1407671.3181438015	1260.6044202779676	1716.1655679031933	1.340603	93.950264	1.393987	0.9246	-0.0670185501	0.0175184248	0.0346531669	0.0125934397	0.0568120683	0.0794882054	0.0802938287	0.1038192609	0.0947686891	-0.0029926057	-0.06442617070000001	-0.09704176169999999	0.0291582258	0.035122834900000004	-0.0706270988	0.0463845961	0.09003564369999999	0.0195969808	0.057049230599999994	-0.008533487	-0.1499991607	-0.12419933720000001	-0.0647275547	-0.0072872584	-0.0340749229	0.06772569190000001	-0.0682283596	-0.0625021503	0.05829915860000001	-0.1164757481	0.0122301338	0.09897823970000001	0.020503954799999998	-0.007605366800000002	0.0338236358	-0.06496966	-0.10894117060000001	-0.0560900758	0.0884835533	-0.447204	-0.196494	0.199991417616	0.038609892036	0.43734	0.007717999999999947	0.19126627559999995	5.956752399999918e-05	0.7604420000000001	0.8856680000000001	0.7844078062240002	0.5782720353640001	0.0108106	0.0011369399999999995	1.2926325635999987e-06	0.00011686907235999999	0.023675	0.0030586000000000016	9.35503396000001e-06	0.0005605056250000001	0.0531488	0.0018866000000000089	0.0028247949414400004	3.5592595600000345e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1617.0165565627954	4.314495743929911	2614742.5441982	18.614873524389317	1950.366745098109	15.919235180194391	3803930.440384592	253.42204872233884	1199.0777475171788	12.624495954437409	159.37789810360644	1437787.444590871	1276.0251486217376	1684.6799490013625	1.292252	90.561775	1.06774	0.568059	-0.0719023368	0.048647313600000006	0.0107623654	0.0331444838	0.0542926567	0.0962846817	0.0325065774	0.10581825439999999	0.0985768681	-0.061791211799999995	-0.1277985141	-0.0560251182	0.023676757799999996	-0.0033316845000000003	-0.1148900657	-0.0110665998	0.1264380522	0.0426029917	0.057866412400000004	0.07546098150000001	0.0049132137	-0.1711562113	-0.18684997	-0.07574126240000001	-0.0745847618	0.035389558	-0.0409834138	-0.023640569	-0.005426374499999999	-0.1402043319	0.0399887761	0.0794139407	0.0303440872	-0.073881483	0.011574401000000002	-0.0806094024	-0.0169011631	-0.11359810349999999	-0.0167097617	-0.458917	-0.011713000000000029	0.210604812889	0.00013719436900000068	0.5772109999999999	0.13987099999999994	0.33317253852099993	0.01956389664099999	0.751881	-0.00856100000000004	7.329072100000071e-05	0.565325038161	0.0175567	0.0067461000000000005	4.550986521000002e-05	0.0003082377148900001	0.0203534	-0.0033216000000000014	1.1033026560000006e-05	0.00041426089156	0.061233	0.0080842	0.003749480289000001	6.535428964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1622.4848803728528	5.468323810057426	2632457.18703851	29.90256529164097	1973.673614777997	23.306869679888	3895387.5376708456	543.2101742752824	1188.4641628805625	-10.613584636616224	112.64817883861595	1412447.0664513963	1271.3398577016892	1794.7285435952967	1.560649	109.371216	2.238027	1.35685	0.0027072884999999997	0.022055305499999997	-0.0150192881	0.0302318133	-0.018255867	0.0317303527	-0.0619403629	0.0175322368	0.1445646652	0.038393653300000004	-0.1497052442	-0.0671106733	-0.04273144809999999	0.0489491928	-0.1563407281	-0.032623817299999996	0.0886497116	-0.005789594499999999	0.014912311299999996	0.0775338785	0.01217452	0.0558811529	-0.0025170378	-0.0249106343	0.0210618639	-0.0025228335	-0.05937569440000001	-0.0084882495	-0.070665719	-0.18260891129999998	0.08677633480000001	0.0203705235	-0.032790944100000004	-0.0585364906	-0.0091253814	-0.1159138535	-0.0244546996	-0.0061189752000000005	0.0648052273	-0.353018	0.10589900000000002	0.12462170832399999	0.011214598201000004	0.53656	-0.04065099999999988	0.2878966336000001	0.0016525038009999903	0.193949	-0.557932	0.311288116624	0.037616214600999995	0.0400044	0.0224477	0.0005038992352900001	0.00160035201936	0.0263009	0.0059475000000000005	3.5372756250000013e-05	0.0006917373408100001	0.0635087	0.0022756999999999986	0.0040333549756899996	5.178810489999993e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1622.9160979924814	0.4312176196285691	2633856.6611231407	0.1859486354781293	1951.0607283954816	-22.6128863825154	3806637.9658871074	511.34263054855035	1198.415013521789	9.950850641226452	99.0194284839969	1436198.5446344297	1281.6588078392542	1844.672858836657	1.6484150000000002	115.521919	3.81971	2.59481	0.1195199741	0.041924826299999995	0.0488466021	-0.047160267699999994	-0.0733526144	0.0633527841	-0.1667778529	0.0337487573	0.1255252434	0.15092935710000002	0.026064381	0.0240794499	-0.0709836799	0.0720174279	-0.0756960686	-0.12040690220000001	0.0065807727	-0.016421945	-0.0342681282	0.1754884618	0.080395294	0.3239648046	0.18015854260000005	-0.06538205799999999	0.07264225980000001	-0.0666495917	-0.022944639	-0.0068413098	-0.15316990800000002	-0.0336513433	0.14184225960000002	-0.101676135	0.0386024207	-0.0215699404	-0.007327005	0.029441676400000002	0.0356105726	0.2456044486	-0.0874767249	-0.237142	0.11587599999999998	0.05623632816400001	0.013427247375999995	0.573098	0.03653799999999996	0.328441317604	0.001335025443999997	-0.7473619999999999	-0.941311	0.8860663987209998	0.5585499590439998	0.08522789999999998	0.04522349999999998	0.002045164952249998	0.007263794938409997	0.0318207	0.0055197999999999975	3.046819203999998e-05	0.00101255694849	0.0597323	-0.003776400000000006	0.003567947663289999	1.4261196960000048e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1620.922668295792	-1.9934296966894183	2627390.29659515	3.973761955643265	1943.0648067846646	-7.9959216108170486	3775500.8433651263	63.93476240633112	1198.1818643834908	-0.2331491382981312	0.05435852068916112	1435639.7801374982	1279.1965655713705	1771.366918425975	1.786303	125.185181	4.617732	3.23945	0.21316965219999998	0.14092128369999998	0.1641872098	-0.09751805849999999	-0.0865425111	0.070504201	-0.2010563401	0.17760258489999994	-0.0627562282	0.0730742185	-0.0018981637	0.0273498184	-0.0607700288	0.1243046786	0.0444071599	-0.2016406186	0.19000989140000002	-0.1166908749	-0.1041726948	0.0233864597	-0.0683849991	0.1067936874	0.0248912233	-0.0507635267	-0.08542927939999999	-0.0863729907	-0.0254108675	-0.019530215400000002	-0.2749671617	0.056574894699999996	0.15754671539999998	0.152792552	-0.0111102807	-0.0161915551	-0.0063205428000000004	0.0133040298	-0.0465306805	0.10891820890000001	0.057708069800000004	-0.290464	-0.05332199999999998	0.084369335296	0.002843235683999998	1.14543	0.572332	1.3120098849	0.32756391822399994	-0.8326	-0.08523800000000015	0.007265516644000025	0.69322276	0.146759	0.061531100000000026	0.003786076267210002	0.021538204081	0.0427347	0.010914	0.000119115396	0.00182625458409	0.065424	0.005691700000000001	0.004280299775999999	3.239544889000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1626.4224926031693	5.499824307377367	2645250.1244455064	30.24806741201893	1942.8061601134384	-0.2586466712261881	3774495.775774723	0.06689810053638785	1191.7558805035796	-6.4259838799111995	41.2932688248786	1420282.0787148625	1277.8849490353336	1725.209406996711	1.654799	115.969254	3.745281	2.23778	0.2406954648	0.1840356697	0.20571468010000002	-0.1100862516	-0.1024022707	0.0877846324	-0.22787533769999999	0.1949030433	-0.007186270600000002	0.090961496	0.009881829200000001	-0.026355400600000002	-0.0795638479	0.1197439845	0.0018253904999999998	-0.1799545119	0.16577797789999998	-0.1865464044	-0.1195423934	0.0238000324	0.0224727067	0.0551051995	-0.19236731899999998	0.043404741100000005	-0.13637439699999998	-0.09239784960000001	-0.0795362791	-0.0361895833	-0.2610995864	0.0124997948	0.1335865811	0.1870341575	-0.0032158244	0.0540355044	-0.12012018140000001	0.043695649100000004	0.0318947102	0.023930367200000004	0.069801629	-0.421413	-0.13094900000000004	0.17758891656900005	0.01714764060100001	1.31496	0.16953000000000018	1.7291198016000002	0.028740420900000063	-0.156843	0.6757569999999999	0.4566475230489999	0.024599726649	0.188946	0.042187	0.0017797429690000004	0.035700590916	0.0491806	0.0064458999999999975	4.154962680999997e-05	0.00241873141636	0.072172	0.006748000000000004	0.005208797584	4.553550400000006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1625.7868212613255	-0.6356713418438176	2643182.788187005	0.4040780548415196	1931.2128684151169	-11.593291698321536	3729583.1431321437	134.4044124023711	1192.674094480059	0.9182139764793646	0.8431169066020472	1422471.4956438288	1275.794615903712	1812.837054352392	1.488683	104.327782	0.8515110000000004	0.467042	0.2389935986	0.14969190599999999	0.1994611611	-0.1274762547	-0.058590695899999996	0.1023204208	-0.2131899418	0.1128298453	-0.030798627000000002	0.0396749944	-0.018950728899999998	-0.0361361437	-0.047036269699999994	0.14020866380000002	-0.0349797492	-0.18480830329999998	0.1396831865	-0.1244068087	-0.207130045	0.0303056226	-0.0192413473	0.0902851633	-0.0339728716	0.0462344316	-0.1266525885	-0.0708214088	-0.0776105763	-0.058609263200000004	-0.2644886813	0.0103582299	0.1681527661	0.11004386199999999	0.0334741489	0.1072674688	-0.14522068470000002	0.0558164288	0.0369511539	0.0066177586	0.1068240555	-0.39628	0.025133000000000016	0.15703783840000002	0.0006316676890000009	1.2393900000000002	-0.07556999999999993	1.5360875721000005	0.005710824899999988	0.235055	0.391898	0.15358404240400006	0.055250853025000005	0.185718	-0.003228000000000009	1.0419984000000056e-05	0.034491175523999995	0.0471518	-0.0020287999999999973	4.116029439999988e-06	0.0022232922432399997	0.0740934	0.0019214000000000039	0.005489831923560001	3.6917779600000136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1632.307534733809	6.520713472483521	2664427.887948765	42.5197041902281	1932.984442301765	1.7715738866481845	3736428.8541806657	3.1384740358537537	1198.7700360732886	6.095941593229553	37.160503908066076	1437049.5993871538	1271.357688961647	1894.6760343553296	1.626825	114.00888799999998	3.013355	1.64807	0.2194759692	0.10430900259999999	0.1051286218	-0.1112596236	-0.0359436117	0.0496664892	-0.11813163039999999	0.2140678501	-0.1599153786	-0.0037333764	-0.1389317375	0.0336679482	-0.0218216844	0.1606336329	0.043709057	-0.2137121045	0.2497382973	-0.1027530902	-0.2656179112	-0.0113544956	0.0819544509	-0.0770021009	0.0174060733	-0.07735809889999999	0.0219550021	-0.08623655220000001	-0.0080812058	-0.1071288271	-0.2095217321	0.0658674934	0.09274971189999999	0.3026511282	0.1075231507	0.0541899766	-0.1214573001	0.0807824273	0.05273891309999999	-0.0670950071	-0.0991591938	-0.282133	0.11414700000000005	0.07959902968899997	0.013029537609000013	0.897174	-0.3422160000000002	0.8049211862760001	0.11711179065600012	-0.430597	-0.665652	0.44309258510399996	0.185413776409	0.156068	-0.029649999999999982	0.0008791224999999991	0.024357220624000003	0.0434144	-0.0037374000000000023	1.3968158760000012e-05	0.0018848101273599997	0.069654	-0.00443940000000001	0.004851679715999999	1.9708272360000088e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
