global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57
1795.9418176531076	-0.8969904389450676	3225407.012395148	0.8045918475588649	2083.2134484714875	-6.491763373401227	4339778.271892467	42.14299169623368	1336.6884442477021	-2.3583316103324705	5.561727984293343	1786735.9969853426	1376.1271881189002	2260.8348694000133	0.7367869999999999	42.018002	0.17612082999999984	0.08784969999999999	0.0274144625	-0.0478572723	-0.0232412969	-0.0104424766	-0.028737276200000002	0.0639177601	-0.0118463576	0.1066996907	-0.0939881103	0.049486950700000004	-0.015529296399999996	0.0082004325	-0.0591679689	-0.045488048899999994	-0.0136208914	-0.036085118900000004	-0.077575813	-0.070463303	0.0720217759	-0.0146463058	0.0260884023	-0.0164211763	0.0658171594	-0.0231137641	-0.062231301100000004	-0.10950591	0.0979146156	0.0400599357	-0.0118680333	0.07569518459999999	0.0458026923	0.0	0.0	0.0	0.0	0.0	-0.231688	-0.015875	0.053679329344	0.000252015625	-0.00689483	-0.07416883	4.75386807289e-05	0.0055010153435689005	0.173554	-0.02843000000000001	0.0008082649000000006	0.030120990915999995	-0.00245481	0.0005335100000000001	2.8463292010000005e-07	6.0260921361e-06	-0.0056097	-8.103000000000016e-05	6.565860900000027e-09	3.1468734090000014e-05	-0.0179833	0.0005384000000000014	0.00032339907889000004	2.898745600000015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1796.923135199843	0.981317546735454	3228932.7538164333	0.9629841275308899	2077.6693261402647	-5.544122331222752	4316709.828784142	30.737292423562803	1340.0203174861965	3.331873238494381	11.101379277395036	1795654.4512758069	1377.3596683495139	2260.4826630800435	0.680741	38.821819	0.15197876000000007	0.0771285	0.0225745477	-0.0427249312	-0.0031063825	-0.013288724299999999	-0.027746749700000004	0.046025469900000004	-0.0019217947	0.1192723641	-0.062485855300000004	-0.029165771400000002	-0.0116606104	0.036955502	-0.0501593699	0.0004426779	0.0238882591	-0.0006181938	-0.0385877668	-0.0875862166	0.0899074073	-0.0054046512	0.0221778685	-0.0333621131	0.044429256900000005	0.0178845803	-0.0487912766	-0.09992677369999999	0.0279432931	0.0676965588	-0.01655647	0.0737656417	0.0934354708	0.0	0.0	0.0	0.0	0.0	-0.272156	-0.040468	0.07406888833599999	0.0016376590240000006	0.00842493	0.015319760000000003	7.09794455049e-05	0.00023469504645760004	0.169438	-0.004115999999999982	1.694145599999984e-05	0.028709235844	-0.00196732	0.0004874900000000002	2.376465001000001e-07	3.870347982399998e-06	-0.00547179	0.00013791000000000064	1.9019168100000174e-08	2.99404858041e-05	-0.0167672	0.0012161000000000012	0.00028113899584	1.478899210000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1795.2510703313935	-1.6720648684495245	3222926.4055260136	2.795800924303126	2082.442044430567	4.772718290302238	4336564.868412158	22.778839878585504	1339.9699691794813	-0.05034830671525015	0.002534951989092903	1795519.51830286	1376.7092243425157	2274.905525544773	0.7361409999999999	41.981178	0.16363187	0.0694381	0.0213920282	-0.0456415742	-0.016876256200000002	-0.0072909492000000015	-0.0203693768	0.0699346168	-0.011351694499999999	0.1455274306	-0.0344389731	-0.0767633712	-0.0260143389	0.014589278600000003	-0.0668290149	-0.058789990300000004	0.0206011933	-0.056506385599999986	-0.021544566299999998	-0.0808873145	0.054191595	-0.031078613999999997	0.0318650912	-0.018853573000000002	0.0705432764	-0.014539763300000001	-0.077463974	-0.1034051539	0.0275987148	0.0625544856	0.0320547036	0.1015299709	0.0448839022	0.0	0.0	0.0	0.0	0.0	-0.25111999999999995	0.021036000000000055	0.06306125439999997	0.00044251329600000235	0.0306233	0.02219837	0.00093778650289	0.0004927676306568999	0.209443	0.04000499999999999	0.0016004000249999991	0.043866370249	-0.00119237	0.0007749499999999997	6.005475024999996e-07	1.4217462169000005e-06	-0.00606119	-0.0005894000000000003	3.473923600000004e-07	3.67380242161e-05	-0.0170107	-0.00024350000000000063	0.00028936391449	5.9292250000000324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1791.2657643956552	-3.985305935738325	3208633.0386959515	15.882663401431124	2078.912531319968	-3.5295131105990554	4321877.312879196	12.457462797890615	1342.5076930759242	2.5377238964429125	6.440042574577397	1802326.90596804	1378.9766573292252	2272.2142757946544	0.8517759999999999	48.575722	0.17904234999999993	0.108531	0.013771216000000001	-0.0387997717	-0.010891676599999999	-0.0035643066	-0.024345698199999998	0.049393277199999995	0.0209872098	0.0995950907	-0.0369394449	-0.049818965599999994	-0.014031925700000001	0.015417258	-0.0538458467	-0.05830227480000001	0.009903137099999999	-0.0428183271	-0.1041339425	-0.0597987374	0.0950454849	-0.1314838332	0.018479017099999998	-0.0264442133	0.052904310700000005	-0.0140442455	-0.0539753806	-0.1208529793	0.038076307999999996	0.08274464320000001	0.0095659649	0.0515174526	-0.037751607400000005	0.0	0.0	0.0	0.0	0.0	-0.241158	0.009961999999999973	0.058157180964	9.924144399999944e-05	-0.0722835	-0.1029068	0.00522490437225	0.010589809486239998	0.187518	-0.02192499999999997	0.0004807056249999988	0.035163000324000014	-0.0008397089999999999	0.0003526610000000002	1.2436978092100014e-07	7.051112046809999e-07	-0.00573298	0.0003282099999999998	1.0772180409999986e-07	3.28670596804e-05	-0.016806599999999998	0.0002041000000000022	0.00028246180355999986	4.16568100000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1798.2702969915883	7.004532595933143	3233776.061042215	49.06347688748989	2080.0081380111183	1.0956066911503513	4326433.85419248	1.2003540216934212	1343.6263562940296	1.1186632181054392	1.2514073955420175	1805331.7853279703	1386.205079773343	2294.410760727851	0.9769040000000002	55.711571	0.17845986500000016	0.099233	0.0181591149	-0.054242484699999996	-0.031105859399999998	-0.0110483991	-0.0084518717	0.0649909516	-0.036896514	0.1402496641	-0.0930525325	0.0180440851	-0.0036773571	0.0068044949	-0.030236192999999998	-0.0721648278	-0.009960227299999999	-0.0148183073	-0.1938729801	-0.0795556909	0.0349607538	-0.0762968735	0.0044051911	-0.0063138163	0.06959392860000001	-0.0700725462	-0.037226479	-0.1537831606	0.0656155547	0.072413411	-0.0057652822	-0.0376821296	-0.0645619864	0.0	0.0	0.0	0.0	0.0	-0.213028	0.02812999999999996	0.04538092878400001	0.0007912968999999977	-0.036892	0.0353915	0.0013610196640000002	0.00125255827225	0.12082	-0.06669800000000001	0.0044486232040000006	0.014597472400000004	8.29783e-05	0.0009226873	8.513518535812899e-07	6.885398270889999e-09	-0.00569626	3.67200000000005e-05	1.3483584000000366e-09	3.24473779876e-05	-0.016801199999999995	5.400000000002625e-06	0.0002822803214399998	2.9160000000028356e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1789.1153892531727	-9.154907738415659	3200933.876062532	83.8123356989029	2075.3496066112134	-4.6585313999048585	4307075.989661318	21.70191480389953	1339.2832859710907	-4.3430703229389565	18.862259829993093	1793679.720081522	1374.9115248017013	2245.2034119046493	1.420963	81.035713	0.473733365	0.283474	0.012121955600000001	-0.026037824100000002	-0.004931255900000001	-0.023402407599999998	-0.0107940759	-0.0111962424	0.0924977017	0.0648324562	-0.062230763099999996	-0.012236763400000001	-0.0189134989	0.0343889831	-0.0353516179	-0.0085580034	-0.05870937690000001	-0.10388609720000001	-0.1446392692	-0.0763967077	0.030376199500000006	-0.0331253853	0.03458121	-0.0273145719	0.024266009300000002	-0.007211318299999998	-0.0037220965000000004	-0.0954919861	0.079291218	0.0798061138	0.07958526769999999	0.0578385274	-0.057465806200000004	0.0	0.0	0.0	0.0	0.0	-0.174394	0.03863400000000003	0.030413267236	0.0014925859560000025	0.033306699999999995	0.0701987	0.0011093362648899995	0.004927857481689999	0.367603	0.246783	0.060901849089	0.135131965609	-0.000458995	-0.0005419733000000001	2.937350579128901e-07	2.10676410025e-07	-0.00566698	2.9279999999999584e-05	8.573183999999756e-10	3.211466232040001e-05	-0.0150101	0.0017910999999999953	0.00022530310201	3.2080392099999824e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1785.8545096565365	-3.2608795966361868	3189276.329660588	10.633335743758181	2079.2635366808054	3.9139300695919705	4323336.85497037	15.318848589656206	1335.3878501733998	-3.89543579769088	15.174420053931579	1783260.7103907345	1370.8081979284552	2244.1212176836493	1.5227190000000002	86.83873	1.41347565	0.7992670000000001	0.0028148242999999997	-0.0114488588	0.017640966100000002	-0.028516777400000002	-0.0035209921	-0.023309436	0.0249399912	-0.05395459389999999	0.037726767200000004	-0.0755892768	-0.0351622786	0.0239798136	-0.0174516747	0.0571308717	-0.0077432573	-0.056651121900000004	-0.0475649012	-0.099697013	0.0333581785	0.0591435074	0.0375021835	-0.017357618300000002	0.0179040896	0.0202947479	0.028902451000000006	-0.0874780247	-0.0230509248	-0.031784871400000005	0.0779433256	0.1244986617	0.0823377454	0.0	0.0	0.0	0.0	0.0	-0.109797	0.06459699999999999	0.012055381209000002	0.004172772409	-0.0219637	-0.055270400000000004	0.00048240411769	0.00305481711616	1.07959	0.711987	0.5069254881690001	1.1655145681	0.00364551	0.004104505	1.6846961295024994e-05	1.3289743160099996e-05	-0.0114245	-0.00575752	3.314903655040001e-05	0.00013051920025	-0.013239700000000002	0.0017703999999999984	0.00017528965609000006	3.134316159999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1793.1596375696192	7.3051279130827425	3215421.4858088084	53.364893826500634	2066.1507694664137	-13.112767214391624	4268979.002166654	171.9446640188239	1331.5639174331445	-3.8239327402552585	14.622461601996093	1773062.4662099022	1375.0035902768373	2292.579888991944	1.280446	73.02223199999997	0.6634057000000001	0.362869	-0.014534708700000001	-0.0097173799	0.0170238113	0.0044343868	-0.027822350200000002	0.0083560323	0.0648105239	-0.019163231399999998	0.0124041776	-0.1770208101	-0.045040442699999995	0.0654290827	-0.0359666327	0.048724935700000006	0.0174305105	-0.026876226099999997	0.0412826986	-0.1154209682	0.08503068119999999	-0.00033971209999999997	0.0512408225	-0.0609080061	0.0014947764	0.073394454	-0.0144582031	-0.00298611	-0.022364975	0.053364858499999994	0.0561116475	0.12928018730000002	0.050228342	0.0	0.0	0.0	0.0	0.0	-0.0563181	0.053478899999999996	0.0031717283876100005	0.0028599927452100005	-0.229439	-0.2074753	0.05264225472099999	0.04304600011008999	0.802313	-0.277277	0.076882534729	0.6437061499690001	0.003981	0.00033549000000000035	1.1255354010000024e-07	1.5848361000000002e-05	-0.010474	0.0009505000000000016	9.03450250000003e-07	0.00010970467599999996	-0.0120222	0.0012175000000000016	0.00014453329284000002	1.4823062500000038e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1795.5681427057752	2.408505136156009	3224064.9550998667	5.800896990889876	2087.416333791058	21.265564324644398	4357306.950577701	452.2242260455887	1347.991850652732	16.427933219587427	269.8769898672242	1817082.0294261773	1382.7311045072186	2265.5779327249265	1.4495360000000002	82.665176	1.0773665	0.6069979999999999	0.013851289	-0.0334506335	-0.0072652548	0.0075449394999999985	-0.027821392900000002	0.0105849572	-0.039222815	0.042392005999999996	-0.0177840087	-0.0165597708	0.0145011303	0.0247558404	-0.05154065730000002	-0.0350486359	-0.042101258200000005	-0.0692006221	-0.0713315787	-0.08577588289999999	0.1292380576	0.029738132200000007	-0.0045149038	-0.023841147400000002	0.042494475	-0.040521719	0.0026005699	-0.0997384006	0.057292223899999994	0.07392573	0.017308351	0.0026858407	0.0387516994	0.0	0.0	0.0	0.0	0.0	0.0963578	0.1526759	0.00928482562084	0.023309930440810003	-0.0268764	0.2025626	0.0007223408769600001	0.04103160691875999	0.262173	-0.5401400000000001	0.2917512196000001	0.06873468192900001	0.00292173	-0.0010592700000000002	1.1220529329000004e-06	8.5365061929e-06	-0.00884411	0.0016298899999999984	2.656541412099995e-06	7.821828169210001e-05	-0.0110716	0.0009505999999999994	0.00012258032656000002	9.036403599999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1795.3477076705665	-0.22043503520876584	3223273.391437958	0.04859160474748984	2084.3935020590743	-3.0228317319838425	4344696.271426092	9.137511679888435	1342.2551053523202	-5.736745300411713	32.910246641795865	1801648.7678443682	1383.576795729289	2212.695451671432	1.886831	107.603592	3.913221	1.97916	0.054238861500000006	-0.0153384897	-0.0100770698	-0.01395905	0.0723485624	0.07830078509999999	-0.0346458842	-0.025839530899999998	0.0004432288	-0.054882661799999996	0.023347239	-0.051823025099999996	-0.0565681158	-0.08398169650000001	-0.0965522643	-0.0034735481	0.0513322036	0.0893854213	-0.0721899266	-0.108289611	-0.030848240699999998	0.06055082780000001	0.10216693339999999	-0.05738125190000001	0.0646118138	0.1456770617	-0.0309941134	-0.050821789000000006	0.0274058111	0.1044705159	-0.136532211	0.0	0.0	0.0	0.0	0.0	0.285893	0.1895352	0.08173480744900001	0.035923592039040005	-0.0711082	-0.0442318	0.00505637610724	0.00195645213124	-1.02162	-1.283793	1.6481244668489998	1.0437074244	-0.0226147	-0.02553643	0.0006521092571449001	0.0005114246560899999	-0.00590032	0.0029437900000000012	8.665899564100002e-06	3.48137761024e-05	-0.0305046	-0.019433000000000002	0.00093053062116	0.000377641489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1780.8377672738613	-14.509940396705135	3171383.153348952	210.5383703159355	2074.135774265053	-10.25772779402132	4302039.2100860905	105.2209794962375	1338.008923787682	-4.246181564638164	18.03005787987301	1790267.8801354712	1384.5333645669255	2008.995929191469	2.201333	125.539207	5.4166218	2.78925	0.1468035014	0.0284333479	0.009698279399999999	-0.0734415395	0.0670046878	0.0601850336	-0.0032232259999999996	0.0170424671	-0.033017806600000005	-0.050187282300000004	-0.0520073856	-0.11343619640000001	-0.07993514809999999	-0.0366857763	0.0312308256	-0.013859341899999999	0.09006214039999999	0.0642694328	-0.1632062412	0.1913394497	0.0377581548	0.125364952	0.07040543269999999	-0.0089923961	-0.0039421162	0.1534068851	-0.0812427112	-0.045911453399999996	0.052487679800000006	-0.10897312140000001	-0.0482890569	0.0	0.0	0.0	0.0	0.0	-0.13562000000000002	-0.421513	0.018392784400000004	0.17767320916900006	-0.464559	-0.3934508	0.21581506448100002	0.15480353202063998	-0.371753	0.649867	0.422327117689	0.138200293009	-0.0645341	-0.0419194	0.0017572360963599993	0.00416465006281	0.0149659	0.02086622	0.00043539913708839993	0.00022397816281	-0.0467548	-0.0162502	0.00218601132304	0.00026406900004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1785.9558801861701	5.1181129123087885	3189638.4059715583	26.195079783141953	2077.488316053556	3.352541788503004	4315957.703339038	11.239536443658919	1350.0662855083938	12.057361720711697	145.37997166408374	1822678.975266432	1390.9306324429415	2046.8699945267872	1.849187	105.456779	2.4136191999999994	1.12152	0.1268398241	0.0108899254	-0.0021159185000000002	-0.0428323929	0.09489001550000001	0.070448861	-0.1007429831	-0.0546640029	0.0724837208	-0.028877462200000002	-0.0114032435	-0.055669319800000006	-0.1385124757	-0.054013308600000004	0.0327446731	0.0201991426	0.0954113291	0.1670373682	-0.048588711500000006	0.030007417400000007	0.0013965310000000001	0.0787546986	0.1409377639	-0.018195819499999998	-0.012728287900000001	0.09764504880000001	0.003177397	-0.1098581131	-0.016739343400000002	-0.0536107745	0.0185795409	0.0	0.0	0.0	0.0	0.0	0.233428	0.369048	0.05448863118400001	0.13619642630400006	-0.0902643	0.37429470000000004	0.008147643854490001	0.14009652244808998	-0.52959	-0.15783699999999998	0.024912518569	0.2804655681	-0.0517562	0.012777899999999995	0.00016327472840999986	0.0026787042384400005	0.00435281	-0.01061309	0.00011263767934809998	1.89469548961e-05	-0.039897	0.006857799999999997	0.001591770609	4.702942083999996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1794.1366800470748	8.180799860904699	3218926.42669034	66.92548636417834	2082.886675698323	5.39835964476697	4338416.903801612	29.142286854248567	1346.2343139628647	-3.8319715455290866	14.684005925744572	1812346.828091065	1384.4755029834807	2182.450300917029	1.560787	89.00970499999998	1.9914487	1.05353	0.0765114011	-0.0183544377	0.0117102478	-0.0343173566	0.0800435293	0.0937404015	-0.09414185550000001	-0.0410696554	0.017738988	-0.1186274732	0.0151343213	-0.056640928300000004	-0.1137374345	-0.1255729617	-0.0671317105	-0.0586550089	0.0817479566	0.06987926700000001	-0.1459526052	-0.055104765599999994	-0.023508307000000003	0.0603261155	0.1332257428	-0.0999418532	0.010094334200000001	0.1812557753	0.0175508131	-0.060233663	0.0648223212	0.0870121251	-0.086123542	0.0	0.0	0.0	0.0	0.0	0.339371	0.10594299999999997	0.115172675641	0.011223919248999991	0.08697089999999999	0.17723519999999998	0.0075639374468099985	0.03141231611904	-0.916519	-0.3869290000000001	0.14971405104100005	0.8400070773610001	-0.0358407	0.015915500000000006	0.00025330314025000017	0.0012845557764899994	-0.0013694200000000005	-0.005722230000000001	3.274391617290001e-05	1.8753111364000012e-06	-0.0351079	0.0047891000000000045	0.0012325646424099998	2.2935478810000044e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1784.973253877794	-9.16342616928091	3186129.5170590794	83.96837915986222	2066.744100703981	-16.142574994341885	4271431.177794707	260.58272744795187	1341.633578776149	-4.60073518671561	21.166764258283123	1799980.6596996975	1379.8725142591093	2133.1581384074675	0.9686880000000002	55.243065	0.19649050000000007	0.0913748	0.0823827367	-0.0070531822999999995	-0.0017700932999999996	-0.042231042999999996	0.0751137561	0.0611364181	-0.0763170408	-0.056761090099999995	0.075517723	-0.1289700447	0.01163338	-0.0575949693	-0.0983948576	-0.0500619388	-0.0254506387	-0.0319636841	0.10592438779999999	0.11876060849999999	-0.0562017909	-0.0029844603999999997	-0.0205631017	0.0614014435	0.1134510821	-0.0482894292	0.010417144599999999	0.1509806185	0.0043652969	-0.0649726221	0.002545812	0.062492193499999994	-0.0333298259	0.0	0.0	0.0	0.0	0.0	0.35540900000000003	0.016038000000000052	0.12631555728100002	0.00025721744400000166	0.07688189999999999	-0.010089	0.005910826547609997	0.000101787921	-0.8764790000000001	0.04003999999999997	0.0016032015999999972	0.7682154374410002	-0.0343868	0.0014538999999999939	2.1138252099999832e-06	0.00118245201424	-0.00181629	-0.00044686999999999944	1.9969279689999944e-07	3.2989093641e-06	-0.035813599999999994	-0.0007056999999999966	0.0012826139449599995	4.980124899999953e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
